Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/18/2009,NVDA,0.212514982,0.213890493,0.204949725,0.205408233,938320000,0.23984157,90.44358958,36.75598413,-0.156141944,-0.217078715,0.297822244,0.183717834,0.016506017,-0.161085683,-0.161085683
5/19/2009,NVDA,0.216641486,0.219163233,0.210451727,0.213890491,859768000,0.240368846,89.59630159,39.37594313,-0.144997807,-0.202662533,0.29671341,0.181227439,0.016473267,-0.131433744,-0.131433744
5/20/2009,NVDA,0.223060474,0.234981483,0.219621724,0.220538726,1309436000,0.240680627,88.74281843,36.34947213,-0.134102193,-0.188950465,0.294368621,0.179858374,0.016276768,-0.152438956,-0.152438956
5/21/2009,NVDA,0.221684992,0.224665248,0.215495233,0.220309495,965600000,0.240850274,87.89321419,34.07647017,-0.124147238,-0.17598982,0.292316384,0.178471867,0.016113019,-0.171379386,-0.171379386
5/22/2009,NVDA,0.225123718,0.228333221,0.217558463,0.221684968,718260000,0.240836519,87.06405302,28.62070001,-0.114658675,-0.163723591,0.289213863,0.177883461,0.015703642,-0.201626016,-0.201626016
5/26/2009,NVDA,0.237274006,0.239108012,0.220767995,0.223060496,865540000,0.241088695,86.27186865,37.56434885,-0.10494871,-0.151968615,0.287756763,0.177804584,0.016096642,-0.122881165,-0.122881165
5/27/2009,NVDA,0.23773241,0.24483917,0.233835167,0.236127666,814152000,0.24152427,85.48446928,39.3938778,-0.096108622,-0.140796616,0.286187461,0.177814983,0.015720016,-0.102941815,-0.102941815
5/28/2009,NVDA,0.240942016,0.243005256,0.230625765,0.241400511,995288000,0.241808541,84.69384767,47.76428606,-0.087831336,-0.13020356,0.285320132,0.177834089,0.014573763,-0.020502734,-0.020502734
5/29/2009,NVDA,0.239108026,0.241629788,0.230855013,0.241171293,834232000,0.241913999,83.88782275,66.7613837,-0.080491658,-0.12026118,0.282179935,0.178567164,0.013067264,0.127567843,0.127567843
6/1/2009,NVDA,0.250799686,0.252175196,0.240941932,0.241858921,1022764000,0.242308308,83.07368589,69.61036038,-0.072891245,-0.110787193,0.279316901,0.179756669,0.012952632,0.160126896,0.160126896
6/2/2009,NVDA,0.24873659,0.256301848,0.244151588,0.25079983,907984000,0.242913531,82.2664138,76.7910036,-0.066270414,-0.101883837,0.272203905,0.183545547,0.012445007,0.208241218,0.208241218
6/3/2009,NVDA,0.240942016,0.246444033,0.234981504,0.245527017,735688000,0.243046497,81.44978647,82.46165635,-0.060949724,-0.093697014,0.266508864,0.186283267,0.012215757,0.251190785,0.251190785
6/4/2009,NVDA,0.249653399,0.250111893,0.241400391,0.241629652,673180000,0.24355543,80.65208424,83.76076066,-0.055391583,-0.086035928,0.263131007,0.188125127,0.012264873,0.278168357,0.278168357
6/5/2009,NVDA,0.248277947,0.254238458,0.245297719,0.254238458,559992000,0.243963495,79.84974188,81.19416099,-0.050515394,-0.078931821,0.263520629,0.18796476,0.011986496,0.239130311,0.239130311
6/8/2009,NVDA,0.246902466,0.250341215,0.240712695,0.246443971,473948000,0.244059779,79.03912267,76.04179891,-0.046229069,-0.072391271,0.265815357,0.189154635,0.011708118,0.161812046,0.161812046
6/9/2009,NVDA,0.26042825,0.263179244,0.248507228,0.250341234,725032000,0.244472429,78.21008821,79.02749422,-0.041265031,-0.066166023,0.270319833,0.189074686,0.012248495,0.202116247,0.202116247
6/10/2009,NVDA,0.268681228,0.270285972,0.256072453,0.261803702,833320000,0.245357334,77.37855426,79.52535737,-0.036247212,-0.060182261,0.275370918,0.190305058,0.011953746,0.204521909,0.204521909
6/11/2009,NVDA,0.265242547,0.279685333,0.263637802,0.269369053,835156000,0.24614137,76.55362903,77.45681949,-0.03217711,-0.054581231,0.276883909,0.196059305,0.012444998,0.196484005,0.196484005
6/12/2009,NVDA,0.263866961,0.26478395,0.255384691,0.261345201,595000000,0.24678327,75.73890985,75.07427259,-0.028731327,-0.04941125,0.277117189,0.202680599,0.012346748,0.172097562,0.172097562
6/15/2009,NVDA,0.259511232,0.262491488,0.254926233,0.259052738,445164000,0.24712256,74.91510181,66.00666312,-0.026051682,-0.044739336,0.27602717,0.209685273,0.011577122,0.093719604,0.093719604
6/16/2009,NVDA,0.252404481,0.262720759,0.248736498,0.259511242,594912000,0.246980425,74.08856804,59.63863239,-0.02422228,-0.040635925,0.274999454,0.214701939,0.011789997,0.061716747,0.061716747
6/17/2009,NVDA,0.258594275,0.261116036,0.246444018,0.256301774,799016000,0.24694833,73.26943842,61.15946986,-0.022019178,-0.036912576,0.274564599,0.219332073,0.011953749,0.073263515,0.073263515
6/18/2009,NVDA,0.253550649,0.262491412,0.250799655,0.257677153,566376000,0.246994178,72.45940048,58.77431476,-0.02044451,-0.033618962,0.273808917,0.223136773,0.012019248,0.060402084,0.060402084
6/19/2009,NVDA,0.25630185,0.262720858,0.252863099,0.256072589,747564000,0.246888725,71.65470695,53.75010585,-0.018758341,-0.030646838,0.272365254,0.228042121,0.011790004,0.02193848,0.02193848
