Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
5/29/2009,CTSH,11.30794811,11.65809442,11.27203565,11.50546624,19973000,10.6032556,30.40556943,50.0,0.205584695,0.265073651,11.97083413,10.93954605,0.485460279,0.0,0.0
6/1/2009,CTSH,11.93192768,12.06659921,11.48751061,11.53689057,11576600,10.64805641,30.23492906,57.39726591,0.234024409,0.258863803,12.03492442,10.94772967,0.499889386,0.042353003,0.042353003
6/2/2009,CTSH,11.97233009,12.05313336,11.86908186,11.9588626,7858800,10.70318213,30.06534071,57.62942721,0.256862276,0.258463497,12.09092599,10.92629375,0.485780886,0.043835632,0.043835632
6/3/2009,CTSH,11.64013863,11.93641667,11.51444457,11.93641667,8848400,10.74295521,29.89104141,59.243688,0.245328382,0.255836474,12.00679337,10.96598467,0.469107211,0.053636711,0.053636711
6/4/2009,CTSH,12.03517532,12.06211031,11.6446274,11.71196316,10288600,10.80086412,29.72001727,62.10933672,0.265008989,0.257670977,12.05726855,10.93885238,0.480650501,0.074548839,0.074548839
6/5/2009,CTSH,12.22371387,12.28207215,11.92294673,12.05761908,10630800,10.85886274,29.54618583,60.0822616,0.292448334,0.264626449,12.18286257,10.899897,0.467824616,0.057064962,0.057064962
6/8/2009,CTSH,12.1608696,12.24616202,11.91397152,12.12495713,9604200,10.90644678,29.37329017,55.14702712,0.305600435,0.272821246,12.27189508,10.89615664,0.438004218,0.026524983,0.026524983
6/9/2009,CTSH,12.33594418,12.52448484,12.1294477,12.1294477,13355600,10.97252581,29.2019699,64.28570734,0.326388224,0.283534641,12.38999833,10.86693698,0.445699744,0.07176272,0.07176272
6/10/2009,CTSH,11.92743874,12.41674661,11.77929971,12.38532331,14856600,11.03079386,29.0280571,57.4999573,0.306368101,0.288101333,12.42027224,10.88245146,0.46237335,0.042369271,0.042369271
6/11/2009,CTSH,11.93641567,12.1563796,11.86459075,11.94090484,9454200,11.08286696,28.85268919,62.74513643,0.287907554,0.288062577,12.41917503,10.97243197,0.454677822,0.067871511,0.067871511
6/12/2009,CTSH,12.02619743,12.06210989,11.78827684,11.89152506,8760600,11.13260572,28.68042018,64.68837218,0.277325242,0.28591511,12.43521334,11.03899215,0.44890615,0.07980613,0.07980613
6/15/2009,CTSH,11.58627033,11.99477496,11.46057713,11.93641752,9818600,11.16528614,28.50510152,50.36928231,0.230779955,0.274888079,12.43523403,11.04121603,0.42678141,0.001941026,0.001941026
6/16/2009,CTSH,11.45159912,11.80623463,11.43364246,11.74787719,9144200,11.18997601,28.32595952,48.08509457,0.180939877,0.256098439,12.42487252,11.01207368,0.420047844,-0.010473289,-0.010473289
6/17/2009,CTSH,11.55035591,11.66707162,11.38875027,11.50097681,8403400,11.21358843,28.1457613,51.94244609,0.147707424,0.234420236,12.4246093,11.01637666,0.403374169,0.010604844,0.010604844
6/18/2009,CTSH,11.50097656,11.71196216,11.39323833,11.71196216,7595800,11.24348555,27.96801619,53.16640852,0.116048233,0.210745835,12.42314889,11.02367242,0.39856453,0.017070157,0.017070157
6/19/2009,CTSH,11.55484867,11.79276933,11.42466628,11.69400939,10089800,11.27122801,27.79079043,42.39133772,0.094219027,0.187440474,12.39910465,11.08542513,0.370668241,-0.031602522,-0.031602522
6/22/2009,CTSH,11.17776394,11.45159699,11.14634064,11.37977207,7414400,11.28271994,27.61102925,35.88512428,0.045961818,0.159144743,12.3934966,11.09507284,0.37932573,-0.066366876,-0.066366876
6/23/2009,CTSH,11.17776394,11.27652385,10.9712675,11.2136764,8142600,11.29510969,27.42541807,40.68712801,0.007629683,0.128841731,12.41824842,11.03171496,0.370988891,-0.039722438,-0.039722438
6/24/2009,CTSH,11.49648762,11.58626834,11.18225295,11.21816541,8517800,11.31764475,27.2410005,38.80596134,0.002935685,0.103660522,12.41878579,11.0235459,0.370026942,-0.044759439,-0.044759439
6/25/2009,CTSH,11.79276371,11.81969784,11.39772585,11.39772585,9044400,11.35167175,27.05886431,41.42856497,0.022859157,0.087500249,12.42375058,11.05494234,0.374515983,-0.035255256,-0.035255256
6/26/2009,CTSH,11.94988441,12.06659928,11.62218221,11.8062337,8147000,11.38085066,26.87536373,45.9552719,0.050742056,0.08014861,12.43039944,11.11248711,0.382532166,-0.017349515,-0.017349515
6/29/2009,CTSH,12.21025181,12.27758758,11.98130949,12.26412009,9777200,11.41514713,26.68271498,47.6666973,0.092779425,0.082674773,12.46984696,11.10087199,0.377722597,-0.010189116,-0.010189116
6/30/2009,CTSH,11.98579788,12.24167432,11.82419135,12.21025102,9694200,11.45258589,26.49099396,51.16281444,0.106752213,0.087490261,12.47132086,11.10074487,0.362010888,0.004892848,0.004892848
7/1/2009,CTSH,12.21473694,12.36736511,12.12046705,12.36736511,7983000,11.49352612,26.30381764,55.09866582,0.134745949,0.096941399,12.52212068,11.10740489,0.368423629,0.023316989,0.023316989
7/2/2009,CTSH,11.94539452,12.15189096,11.91845953,12.12046766,6805200,11.52638605,26.11399461,48.61111579,0.133656792,0.104284477,12.5128655,11.10768198,0.365537799,-0.006718908,-0.006718908
7/6/2009,CTSH,11.86010361,11.8735711,11.67605211,11.797257,8624200,11.55969494,25.91914512,55.36028653,0.124476477,0.108322877,12.46794852,11.11623794,0.341489311,0.023634291,0.023634291
7/7/2009,CTSH,11.55933762,11.89601735,11.55035928,11.86459405,8494600,11.58429504,25.72319181,51.98021546,0.091872658,0.105032834,12.42212729,11.10190597,0.339565446,0.009408162,0.009408162
7/8/2009,CTSH,11.47404385,11.81970187,11.27203654,11.59973791,10969000,11.60745861,25.52521203,48.59042125,0.058477312,0.095721729,12.33214189,11.10570134,0.358804302,-0.006606901,-0.006606901
7/9/2009,CTSH,11.43364143,11.53689052,11.22714498,11.49199972,8939000,11.62622288,25.32063024,48.75209791,0.028423474,0.082262078,12.31185016,11.07661334,0.358162996,-0.005854732,-0.005854732
7/10/2009,CTSH,11.85561466,12.07557863,11.43364252,11.50995662,12693600,11.64399952,25.12075831,54.90480467,0.038214788,0.07345262,12.30217111,11.07821228,0.377722578,0.026029418,0.026029418
7/13/2009,CTSH,12.1114893,12.12495679,11.62218146,11.90948202,8623000,11.66366158,24.92541575,65.85366874,0.065862201,0.071934537,12.31738527,11.07152732,0.391831076,0.083534181,0.083534181
