Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/19/2009,PFE,7.668679237,7.832277606,7.653342195,7.745365989,89162498,7.280457802,69.49533844,53.57138593,0.015341149,0.004205987,7.836423278,7.141533446,0.234442397,0.016259959,0.016259959
6/22/2009,PFE,7.561320782,7.694244603,7.505083741,7.612445645,61628434,7.294689074,68.71697935,47.16420304,0.021420435,0.007648876,7.825808814,7.143456933,0.235537912,-0.012683436,-0.012683436
6/23/2009,PFE,7.530644894,7.571544366,7.46418248,7.499969775,50938028,7.309014568,67.93206979,47.59029613,0.023492222,0.010817545,7.806870202,7.1475692,0.233346903,-0.010745746,-0.010745746
6/24/2009,PFE,7.525531769,7.648230693,7.474407431,7.571543929,40295474,7.324653244,67.14615046,51.29867711,0.024439814,0.013541999,7.809034183,7.148472522,0.233346865,0.005464369,0.005464369
6/25/2009,PFE,7.8373909,7.852728457,7.464181467,7.484631714,54258550,7.341271715,66.37345281,61.51684098,0.049781365,0.020789872,7.862303069,7.127923152,0.243206647,0.056512579,0.056512579
6/26/2009,PFE,7.765815735,7.857840036,7.658454393,7.786264951,45655064,7.356054277,65.60339898,62.57135807,0.063358847,0.029303667,7.862303069,7.127923152,0.243936952,0.061495045,0.061495045
6/29/2009,PFE,7.801603794,7.857841333,7.653342967,7.796491618,33731584,7.368923922,64.82255066,66.66669419,0.076129326,0.038668799,7.899521578,7.116266835,0.246493187,0.079971701,0.079971701
6/30/2009,PFE,7.668679237,7.811828388,7.551093022,7.806715698,54978959,7.384897928,64.03724873,63.30525487,0.074663447,0.045867729,7.900885895,7.115924808,0.25124046,0.067615296,0.067615296
7/1/2009,PFE,7.617557049,7.689131644,7.530645407,7.653344346,49338689,7.400557251,63.26428847,54.36896633,0.068585978,0.050411379,7.901433196,7.115888581,0.234442391,0.018455356,0.018455356
7/2/2009,PFE,7.402832031,7.566430921,7.382382299,7.551093364,43525562,7.416775045,62.49114035,45.85795575,0.045913761,0.049511855,7.900090684,7.109050999,0.227138911,-0.018970341,-0.018970341
7/6/2009,PFE,7.44884634,7.469296079,7.295472786,7.361934694,57897906,7.431486616,61.71389194,57.74653393,0.031298051,0.045869094,7.900449898,7.111759327,0.214722968,0.031139682,0.031139682
7/7/2009,PFE,7.459070683,7.586881274,7.387495579,7.438620433,64206834,7.447514811,60.92946106,57.59712505,0.02030594,0.040756463,7.898156376,7.128367644,0.216183696,0.030366993,0.030366993
