Date,Ticker,Close_Price,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower,ATR_14,Sentiment_Score,Price_Momentum
6/8/2009,AMT,22.48568726,22.78085546,22.21322618,22.75814977,6048400,23.60853329,91.09778589,45.3958072,-0.031849897,-0.070833166,24.61710368,21.06040028,0.770353974,-0.018824231,-0.018824231
6/9/2009,AMT,23.20467949,23.45443626,22.33431508,22.62948178,3961800,23.58809845,90.3817054,53.79108866,-0.030393224,-0.062745177,24.65190753,21.10657769,0.821170216,0.017590202,0.017590202
6/10/2009,AMT,22.84896851,23.61337603,22.61434739,23.53012328,5279300,23.58386002,89.65401444,51.43640531,-0.057281399,-0.061652422,24.63955173,21.21278096,0.839009989,0.007004726,0.007004726
6/11/2009,AMT,22.87924385,23.2728005,22.64462415,22.81869679,2922600,23.58083263,88.92771005,56.12999698,-0.075279727,-0.064377883,24.52716379,21.48940344,0.829819795,0.028231262,0.028231262
6/12/2009,AMT,23.03061295,23.03061295,22.62948772,22.81112892,2893200,23.56403076,88.20221194,56.51533649,-0.076448064,-0.066791919,24.48700395,21.64611716,0.812520724,0.030128335,0.030128335
6/15/2009,AMT,22.61434746,22.90194707,22.32674929,22.90194707,2925400,23.51468494,87.47947428,45.34160808,-0.109698589,-0.075373253,24.32301915,21.93649337,0.750892442,-0.019685044,-0.019685044
6/16/2009,AMT,22.2889061,22.81869246,22.20565336,22.69759835,2843600,23.43990929,86.74927941,41.22024899,-0.160460578,-0.092390718,24.34696611,21.84972864,0.723862482,-0.038524256,-0.038524256
6/17/2009,AMT,22.1602478,22.48568738,22.10726786,22.33432044,3222200,23.38829296,86.02387604,35.01575686,-0.208666097,-0.115645794,24.37830502,21.7540585,0.693048341,-0.060936413,-0.060936413
6/18/2009,AMT,22.39486694,22.49325538,22.02401599,22.16024725,3150200,23.35514339,85.30058449,30.87241474,-0.225339935,-0.137584622,24.38777668,21.71507042,0.681155091,-0.071540656,-0.071540656
6/19/2009,AMT,22.44027519,22.74301049,22.3872967,22.52352794,3189800,23.32153969,84.57272758,27.46475216,-0.232213197,-0.156510337,24.37588897,21.74587884,0.668180723,-0.079478347,-0.079478347
6/22/2009,AMT,22.10726547,22.38729652,21.96346711,22.31161234,4306100,23.2668959,83.83574521,26.17446338,-0.261516805,-0.177511631,24.39588791,21.70090316,0.647097287,-0.088611439,-0.088611439
